{1,1,0,0,1,1,1,1,1,0,0,0,0,0,-1}->{0,13315991827255869677,10399798549473338234,0,0,1423523124749772103,0,0,0,0,0,11512006462985163616,7945514428334421320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,1,0,0,0,1,0,1,2,1,0,0,0,0,0}->{2399984046342935276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,0,1,2,1,1,1,1,0,0,0,0,0,0,0}->{0,0,0,0,11278859667400421549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,1,1,1,1,1,1,1,1,0,0,0,-1,0,0}->{14710981059586237249,17036721853621315944,164675050710779924,688288602408857593,9506570255756106265,0,4775201046675588797,0,0,0,0,0,13602306137866299726,1142682996336699956,0,11142022044772723958,0,0,0,3613199653756380940,0,0,12297829382473034371,0,0,0,0,0,0,0,0,0,12549085847680411920,4690,0,0,0,0,0,0,0}
{0,0,1,0,0,1,1,1,0,1,0,0,-1,0,0}->{0,0,0,8249731464551795861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,0,1,0,0,2,1,1,1,0,0,0,0,0,0}->{8437140821602982633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,1,1,2,0,1,1,1,1,1,0,0,0,0,0}->{12712602248859255348,0,1310387645754468599,16046920309768309960,1704262957272886655,0,733475625851989463,0,0,0,0,0,0,0,0,0,3183517071872407087,0,0,0,0,0,17417520921429108107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2829792477723988383,0,0,0}
{0,0,0,1,0,1,0,1,2,1,0,0,0,0,0}->{6261240496305301710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,0,1,0,1,0,1,1,2,1,0,0,0,0,0}->{15806768607845560927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,0,0,1,0,1,1,0,0,2,0,0,0,0,0}->{8870208358905041822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,1,0,1,2,0,1,1,1,1,0,0,0,0,0}->{0,16035749033014326138,0,0,0,14556602944246032989,0,17195848069289493613,0,0,16546965207708201508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,1,0,1,0,1,1,0,1,1,-1,0,0,0,0}->{1428586150493445959,0,3674960714066933736,0,0,0,0,0,1576696032299515728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,1,-1,0,1,1,1,1,0,1,0,0,0,0,0}->{0,13035922417697866665,4643794504431280115,0,0,17114660769021492052,0,0,0,0,0,8971705790802246229,4679273324519215141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,0,1,0,2,0,1,0,0,1,0,0,0,0,0}->{0,2301483029582414626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{2,1,1,0,1,1,1,1,1,1,0,0,0,0,0}->{9759396891953179403,11136833541983482330,8244173513705750154,9043018954600761995,0,8104551565277505962,0,11085907133822081279,2843472940906381240,15133345420346960155,17861311515707553503,9448747717815404787,17214821051095515143,9742008817420666493,0,0,0,7049809609620275264,9769909075694107655,16609752978741326236,7606859990807222136,10935224403659069067,0,0,1987024116499404729,16944051076440805476,16225094253303000217,0,11026398888279989377,16727680595965042662,0,0,0,0,15578450382526216460,8310516023010958518,14169880009370099930,0,0,0,0}
{1,1,1,1,1,0,1,0,1,1,0,0,-1,0,0}->{0,0,0,0,0,0,17083409358168714973,0,0,0,0,0,0,0,0,12855255038059547164,0,0,0,0,0,0,0,0,0,0,0,4289242930960107108,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,0,2,0,1,0,1,0,0,1,0,0,0,0,0}->{0,10653591909861302478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,1,1,1,0,-1,1,0,1,1,0,0,0,0,0}->{0,0,0,0,0,0,2144621465480053554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,0,1,1,0,-1,1,1,0,1,0,0,0,0,0}->{0,0,13449631999110904374,0,0,0,3209206042958386060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,1,1,0,2,1,1,1,1,1,0,0,0,0,0}->{10912765160044102859,1958688385740308064,5810101022677345766,2126892640216810474,0,12202169822800821741,0,0,2001274884271780694,18385962570671042360,889775022447357617,17830412091031059097,2277973052675364294,6536876524806899218,0,0,0,5494375935938661289,7197642062400140759,0,0,7925323816359299053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,0,0,1,1,1,2,1,0,1,0,0,0,0,0}->{9812120088697518129,0,733217410404199587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,0,0,-1,1,0,1,1,1,1,0,0,0,0,0}->{0,7272898508007609519,0,0,0,3674960714066933736,0,0,0,0,402802534127847476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,0,1,1,0,1,1,1,2,1,0,0,0,0,0}->{15696161062845412041,0,2120764079313109583,5994411712198770070,8725893602046163660,0,3577634321622211639,0,469029488870820231,0,0,0,0,0,3474750767251449678,0,0,0,0,0,0,0,3848277241868562295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,1,1,0,0,1,1,2,0,1,0,0,0,0,0}->{0,0,5861928888103329832,17572689247116063029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,0,0,1,0,1,1,0,1,2,0,0,0,0,0}->{17843306178915456925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,2,1,1,1,0,1,0,1,1,0,0,0,0,0}->{0,0,0,0,0,0,5479736785561348137,0,0,0,0,0,0,0,0,15342718429552224186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,1,1,1,1,0,1,2,0,1,0,0,0,0,0}->{0,17475232127134480260,5666649960899273735,0,0,0,3898129727757323613,0,0,0,0,0,9343010704207112996,0,0,8568969149834970516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,0,1,0,0,0,1,2,0,1,0,0,0,0,0}->{0,0,10696495819750119409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,2,0,1,0,1,0,1,1,1,0,0,0,0,0}->{10692576393792569099,0,7523918192508502741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,0,1,1,0,1,1,1,1,1,0,0,0,0,-1}->{15750812717714617536,0,0,12292899238591992974,4085784677499888082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,0,1,1,2,0,1,1,0,1,0,0,0,0,0}->{0,10239318235146099960,8844198553353729349,0,0,0,6437111546573011915,0,0,0,0,0,11954057303492513651,0,0,8356996433357795592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,1,1,1,0,0,1,1,1,1,0,0,0,-1,0}->{1539085733507170479,0,0,0,0,0,11395239927020934966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,2,1,0,0,0,1,1,1,0,0,0,0,0,0}->{17165779948439737159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,0,0,2,0,1,0,1,1,1,0,0,0,0,0}->{8437140821602982633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,1,1,0,1,1,1,1,1,-1,0,0,0,0,0}->{153761754971320759,8363566066443851285,5906355056403602449,0,0,5906355056403602449,0,0,0,15753064470522936559,0,10634151818262604566,18258984329405151920,8602866871355789302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{2,0,1,1,0,1,1,1,0,0,0,0,0,0,0}->{0,0,0,0,4870357356266609356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,0,0,1,0,1,1,0,0,1,0,0,0,-1,0}->{3074457345618260546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,1,1,1,0,1,1,1,0,1,0,0,0,0,-1}->{14196184293489902090,0,0,9541586649456579627,11773613398044425193,0,0,0,0,0,0,0,0,0,11644066486313825982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,1,1,1,0,0,1,1,1,1,0,-1,0,0,0}->{5488749583871567339,0,0,0,0,0,12655001246264415580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,1,1,-1,1,1,0,0,1,1,0,0,0,0,0}->{0,0,0,0,0,16047167608836763193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,2,1,1,1,1,1,1,1,0,0,0,0,0,0}->{5856750952011604827,1366453720642470319,3261412350358023068,3459515009514178279,16881542598738032650,15267267058377103631,14788368029271867783,0,0,1542181588381708828,0,12345907259502840479,13073841645723272143,11730580078267097637,13468854939679777611,13884226918281432659,0,0,0,11624520080760385332,7163961674941705961,1170565008329057766,15810310287784872205,1541821555605354956,0,0,0,0,0,0,0,1069160206562741064,14811467096757521386,16142072637225234679,0,0,0,0,0,0,0}
{1,1,0,0,1,0,0,0,1,2,0,0,0,0,0}->{0,0,0,0,0,0,0,4289242930960104646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,1,0,0,1,1,1,0,0,1,-1,0,0,0,0}->{0,0,0,0,0,15525822356800608287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,1,0,0,2,1,0,1,1,1,0,0,0,0,0}->{0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,1,2,1,0,1,1,0,0,1,0,0,0,0,0}->{5041467513685614626,0,0,0,0,0,10355189278123235112,0,0,0,0,0,0,0,10523847663238502977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,1,1,0,1,1,1,0,1,0,0,-1,0,0,0}->{0,8206332036407779188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,1,0,2,0,1,1,1,1,1,0,0,0,0,0}->{1751852296124912428,0,1641063050541295922,2286965362908377163,0,0,0,0,3102375319112907067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,1,1,1,0,1,2,0,1,1,0,0,0,0,0}->{13553733375534184970,0,14015143352845220173,0,0,0,14021963298372043099,0,15335792178087983332,0,0,0,0,0,11391175280995450529,0,2531771174570379393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,1,1,0,0,0,1,1,2,1,0,0,0,0,0}->{15806768607845560927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,0,1,0,1,1,1,0,0,1,0,-1,0,0,0}->{0,5881507058614966694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,1,0,1,0,1,1,1,0,1,0,-1,0,0,0}->{15366282227697212981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,0,1,1,0,0,1,1,1,0,0,0,0,-1,0}->{13125641271926236511,0,0,0,0,0,0,0,0,0,0,0,0,0,679143799140364436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,1,1,1,1,0,1,1,1,0,0,0,-1,0,0}->{17171055015779693866,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8578485861920214217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,1,0,0,1,1,1,1,1,1,-1,0,0,0,0}->{10403259223744487606,1663824205417160853,7689860535307601754,0,0,12983879943788739594,0,7143927261796676986,16406022928243974473,17369414397566075160,2326516137406813631,262167473181915440,1350840123934358651,0,0,0,0,7164696433612623233,4996514692778550507,0,0,0,0,0,13812042793667314171,9943870842359337597,0,0,0,0,0,0,0,0,8861853484393500013,2078679335136276098,0,0,0,0,0}
{0,0,1,2,0,1,1,1,1,1,0,0,0,0,0}->{12543330784313415716,0,0,8804129107180274989,8257283455581563630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,0,1,1,1,1,1,0,0,1,0,0,0,-1,0}->{570512296997526798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,1,1,-1,1,0,0,0,1,1,0,0,0,0,0}->{0,0,0,0,0,0,0,13647591143963977173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,1,1,0,0,1,1,1,1,2,0,0,0,0,0}->{5745809394243431668,0,9487123108831946109,2286965362908377163,0,0,0,0,12747121595972385864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,-1,1,1,1,1,1,1,1,0,0,0,0,0,0}->{2730746717189116659,0,5342580600305364989,10809433299552569491,8845393725969373172,2294730173851617077,0,0,0,9034469344842655537,0,13652514435329473201,0,0,0,0,0,0,0,0,0,9083472569340185463,0,9223372036854775778,0,0,0,0,0,0,0,3977142005057639351,0,0,0,0,0,0,0,0,0}
{1,1,1,1,1,0,1,2,1,1,0,0,0,0,0}->{4527504106508427349,14498327915720301266,7697041856735271499,0,0,14734588822764472774,14049107861375258104,7290130039129927545,15747223886475924265,4808896678475513138,15287699988936394644,13443672241653360043,12945874933966245682,5794446700692141309,7665136609214421346,2620624354660602880,10754448074219453798,14202066229476223950,6977135752625703141,0,0,0,0,9264968670992381540,0,0,6726031071685470396,9868137595193910957,0,0,0,0,0,0,0,0,0,0,0,0,0}
{2,1,1,1,1,1,0,1,1,1,0,0,0,0,0}->{6899028549736819696,0,789706964736609389,0,0,952520931596614752,0,14157420474667024363,0,15572298217018481391,0,11505378420787266918,0,0,0,0,17743483256434726123,0,0,0,0,0,0,0,16090144624528802405,5424879911608190723,6585117388629531675,8504427272328416902,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,1,1,1,-1,0,0,0,1,1,0,0,0,0,0}->{0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17562619053117462704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,1,1,1,1,1,0,0,2,1,0,0,0,0,0}->{0,0,3388425419064674523,0,0,5950827555211998616,0,1481184335327632692,0,0,0,13459912467572279119,0,0,0,0,8095503330647501399,0,0,0,0,0,0,0,0,0,3556050358201700596,9786230379217770320,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,1,0,0,0,1,0,1,1,1,-1,0,0,0,0}->{18016819957086510516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,0,1,1,2,1,0,1,1,1,0,0,0,0,0}->{15671618732185868572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,1,0,-1,0,1,1,1,1,1,0,0,0,0,0}->{1480864223321945597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,1,0,-1,1,1,1,0,0,1,0,0,0,0,0}->{0,7337620049387799363,0,0,0,13013898115344219720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,1,1,1,0,1,1,0,-1,1,0,0,0,0,0}->{3778418275312300357,0,0,0,0,0,4169478450108148133,0,0,0,0,0,0,0,2261113099348928601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,0,0,0,1,0,1,0,1,1,-1,0,0,0,0}->{0,13059051644242842907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,1,1,1,1,1,1,1,1,0,0,0,0,-1,0}->{14296015231810915179,4362317769661980645,9409184367612238681,10016269252052883640,9662764321364666907,0,6041852650018274249,0,0,0,0,0,8746934213542847178,0,0,12089963632609460838,0,0,0,7461150069713239425,9276047425313762464,0,6055648379560123642,0,0,0,0,0,0,0,0,0,11359370972242563450,2538176053478998842,0,0,0,0,0,0,0}
{1,0,-1,1,0,1,1,0,0,1,0,0,0,0,0}->{18016819957086510516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,1,0,0,1,1,1,-1,0,1,0,0,0,0,0}->{0,8451250734673142402,0,0,0,9842165256327816484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,1,1,1,2,1,1,0,1,1,0,0,0,0,0}->{8930932905035869109,13238155718033484845,8581983400831956199,0,0,3169615134024174964,11439683458016163988,13286732047344726740,13495120313494754383,5233850977788667543,7313424605851203464,11534415938354507225,12073336333738939924,12398514570380828241,8756585228798193628,6477952329906185141,16730311392809274903,14792579750304576943,3377681254779110054,0,0,0,0,15140871389305085833,0,0,6042643584104301813,11714184632491623411,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,1,0,1,1,1,1,1,0,1,0,-1,0,0,0}->{2795524139961414633,15190484221956830817,0,0,0,16100900713884828373,0,0,0,11150404189481953580,0,13170151876383902466,16034419432608832385,1142682996336699956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,1,1,0,0,1,1,1,1,1,-1,0,0,0,0}->{9685494031807335969,0,0,1979627895055161105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,0,1,0,0,0,1,1,1,0,0,0,-1,0,0}->{13835058055282164254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,1,1,1,1,0,0,1,1,2,0,0,0,0,0}->{0,0,3388425419064674523,0,0,5950827555211998616,0,1481184335327632692,0,0,0,13459912467572279119,0,0,0,0,8095503330647501399,0,0,0,0,0,0,0,0,0,3556050358201700596,9786230379217770320,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,0,0,0,0,1,0,1,1,1,-1,0,0,0,0}->{9223372036854774606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,0,0,1,1,0,1,1,2,1,0,0,0,0,0}->{0,8993404277068806832,0,0,0,156901755807644307,0,0,0,0,13748476155194748532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{-1,0,0,1,0,1,1,0,0,1,0,0,0,0,0}->{13835058055282164254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,1,1,-1,1,1,1,1,0,1,0,0,0,0,0}->{0,7108015231185890593,9276705837669481431,14239279776174869059,0,9402191929450999003,0,0,0,0,0,10064413125853830476,637308782332394671,0,0,0,0,0,0,5365303125738132892,13441697346967886066,17426924076138612316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,1,1,0,2,1,1,1,0,1,0,0,0,0,0}->{0,333044449422920103,309890964457140495,10841167726996441348,0,4582786788461494796,0,0,0,0,0,4369524051360239724,6791707672471269319,0,0,0,0,0,0,536962793152236714,12416508906631763403,7925323816359299053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,1,0,0,-1,1,1,1,1,1,0,0,0,0,0}->{12796663990621464976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,1,0,0,1,0,0,0,1,1,0,0,0,0,-1}->{0,0,0,0,0,0,0,1711360544394085477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,0,1,1,1,1,1,1,1,1,-1,0,0,0,0}->{1453858974338734689,0,8401956242258436034,9305716744285882705,9785592268613643951,0,0,0,16088327151087651769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,0,0,0,0,1,0,1,1,1,0,0,0,0,-1}->{2344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,1,1,0,0,1,0,1,2,1,0,0,0,0,0}->{9141559523070102252,0,13821412827004919481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,1,1,1,1,0,1,2,1,1,0,0,0,0,0}->{2046741378082320942,9998450841916905348,0,0,0,0,3898129727757323613,0,0,0,0,0,0,12560387739582270668,0,8568969149834970516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,1,1,1,1,1,1,1,0,1,0,0,-1,0,0}->{15918417321434419983,15676935613772725599,4289569142171652117,12702394834663276254,8938214728984139338,6126073326014916610,1801641423940379872,0,0,15625636793835870310,0,13484170135204163929,11357460289181807289,0,7413458964347080201,0,0,0,0,8815007659495081828,0,0,3752280137807870402,0,0,0,0,0,0,0,7098094291770495420,4374691263611674663,10839598961269142820,18446744073709551554,0,0,0,0,0,0,0}
{1,0,0,1,1,1,1,1,0,1,0,0,0,0,-1}->{0,7883424345673873373,8969265759311164404,0,0,0,0,0,0,0,0,0,4440454472711897679,17304061077372851601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{2,1,0,1,0,1,1,1,0,1,0,0,0,0,0}->{10220819142308367884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,0,1,0,0,0,1,1,2,0,0,0,0,0,0}->{15316123825556900702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,0,1,0,0,1,0,1,1,1,0,-1,0,0,0}->{2165402937642903502,0,8209307121049186525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,1,2,0,0,1,1,1,1,1,0,0,0,0,0}->{1751852296124912428,0,1641063050541295922,2286965362908377163,0,0,0,0,3102375319112907067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,1,0,0,1,0,1,0,1,0,0,0,0,0,-1}->{0,8578485861920214218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,0,1,1,1,0,1,0,1,1,0,0,0,-1,0}->{0,16674276433741933032,0,0,0,0,8728612882006631615,0,0,0,0,0,0,0,0,11630233974544347732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,0,1,0,0,0,1,1,1,0,0,0,0,-1,0}->{10594717452938535170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{-1,1,1,1,1,1,1,0,0,1,0,0,0,0,0}->{0,0,0,0,0,6820052677205214853,0,0,0,16456251368188162684,0,0,0,0,14606585385923237224,0,0,0,0,0,0,0,0,8445595981013960528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,1,-1,1,0,1,0,1,1,1,0,0,0,0,0}->{9033299013212225008,0,2261113099348928601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
